date,y_pred,y_true
7/16/2019,0.113820472,0.047188701
7/17/2019,0.113566521,0.049341475
7/18/2019,0.113283982,0.051855097
7/19/2019,0.113076579,0.065401029
7/22/2019,0.113285434,0.062672957
7/23/2019,0.113444187,0.073026254
7/24/2019,0.113874519,0.064058015
7/25/2019,0.117044461,0.051580182
7/26/2019,0.116809006,0.042945899
7/29/2019,0.116103513,0.049278332
7/30/2019,0.115728285,0.043589088
7/31/2019,0.115088415,0.050456462
8/1/2019,0.118530467,0.064793204
8/2/2019,0.11901229,0.093104371
8/5/2019,0.120422961,0.118883212
8/6/2019,0.122377985,0.120499745
8/7/2019,0.124201436,0.20310295
8/8/2019,0.1605773,0.165985585
8/9/2019,0.167763762,0.151224827
8/12/2019,0.171377607,0.118119775
8/13/2019,0.167648435,0.124606251
8/14/2019,0.165860162,0.16257615
8/15/2019,0.217766118,0.127374899
8/16/2019,0.118495625,0.17498918
8/19/2019,0.222504154,0.172789084
8/20/2019,0.207950662,0.140432572
8/21/2019,0.12810878,0.115805679
8/22/2019,0.170813436,0.118643588
8/23/2019,0.180844174,0.099112326
8/26/2019,0.134288486,0.105941778
8/27/2019,0.157476032,0.144799426
8/28/2019,0.222879032,0.145371864
8/29/2019,0.156881916,0.157150121
8/30/2019,0.181094749,0.147969038
9/3/2019,0.188152917,0.128966818
9/4/2019,0.154566963,0.138486653
9/5/2019,0.194296259,0.148234553
9/6/2019,0.188008452,0.122529344
9/9/2019,0.133909206,0.10536048
9/10/2019,0.151653585,0.087265797
9/11/2019,0.154245895,0.08716295
9/12/2019,0.149242629,0.086318807
9/13/2019,0.14637457,0.079208074
9/16/2019,0.144152034,0.073317517
9/17/2019,0.14216517,0.066587284
9/18/2019,0.140142168,0.076331546
9/19/2019,0.139507127,0.075389297
9/20/2019,0.136637654,0.069439968
9/23/2019,0.135932531,0.069538548
9/24/2019,0.135615697,0.084532546
9/25/2019,0.137152132,0.082421278
9/26/2019,0.137761475,0.107273092
9/27/2019,0.151961638,0.098933722
9/30/2019,0.155859128,0.098716085
10/1/2019,0.158890325,0.112237582
10/2/2019,0.162875061,0.103137294
10/3/2019,0.164854202,0.128842212
10/4/2019,0.150175836,0.1570957
10/7/2019,0.155563245,0.145246951
10/8/2019,0.158873454,0.118566944
10/9/2019,0.15822056,0.123390349
10/10/2019,0.158851026,0.152803613
10/11/2019,0.161323925,0.138807055
10/14/2019,0.160337437,0.123647044
10/15/2019,0.15842452,0.097426874
10/16/2019,0.155478966,0.080754073
10/17/2019,0.15120073,0.065579633
10/18/2019,0.14458789,0.064474236
10/21/2019,0.139572294,0.065570589
10/22/2019,0.136088819,0.071194146
10/23/2019,0.134856749,0.069267567
10/24/2019,0.134323944,0.074342034
10/25/2019,0.135046,0.069957279
10/28/2019,0.135279454,0.065623162
10/29/2019,0.135036085,0.052336165
10/30/2019,0.133317568,0.055347109
10/31/2019,0.132289496,0.056955321
11/1/2019,0.131326632,0.046988224
11/4/2019,0.129743554,0.05567285
11/5/2019,0.129392207,0.046401511
11/6/2019,0.128792522,0.050967315
11/7/2019,0.128598799,0.054980555
11/8/2019,0.128706458,0.050049263
11/11/2019,0.128766393,0.050450673
11/12/2019,0.128476638,0.042740734
11/13/2019,0.127928298,0.048651453
11/14/2019,0.127845498,0.049607172
11/15/2019,0.127667947,0.053554272
11/18/2019,0.128078184,0.054860841
11/19/2019,0.128501272,0.043305965
11/20/2019,0.128128415,0.046041921
11/21/2019,0.127855197,0.051255761
11/22/2019,0.128073716,0.051259436
11/25/2019,0.128074181,0.055387379
11/26/2019,0.128366628,0.046821345
11/27/2019,0.128306888,0.039723058
11/29/2019,0.127530116,0.034542288
12/2/2019,0.13057491,0.036077608
12/3/2019,0.13029812,0.046615702
12/4/2019,0.130439581,0.075534003
12/5/2019,0.131912091,0.093168585
12/6/2019,0.134367637,0.082692803
12/9/2019,0.143713976,0.077488152
12/10/2019,0.146105753,0.065929781
12/11/2019,0.144843083,0.090244834
12/12/2019,0.147680576,0.092538869
12/13/2019,0.150043511,0.084818934
12/16/2019,0.150107731,0.071034858
12/17/2019,0.147548855,0.053083316
12/18/2019,0.141925264,0.044044393
12/19/2019,0.134570154,0.044171375
12/20/2019,0.129180303,0.047614179
12/23/2019,0.128884488,0.047296159
12/24/2019,0.127617385,0.047356319
12/26/2019,0.127348364,0.04854646
12/27/2019,0.127662448,0.049470176
12/30/2019,0.128023363,0.049402112
12/31/2019,0.128159913,0.058587675
1/2/2020,0.129200155,0.076647311
1/3/2020,0.131853109,0.0676638
1/6/2020,0.133118716,0.050584241
1/7/2020,0.132488805,0.065759801
1/8/2020,0.133568965,0.066511638
1/9/2020,0.13415397,0.065940666
1/10/2020,0.133682041,0.061827602
1/13/2020,0.133258677,0.050349596
1/14/2020,0.132623359,0.048500562
1/15/2020,0.131226189,0.045334563
1/16/2020,0.129692821,0.045584948
1/17/2020,0.128416801,0.045984191
1/21/2020,0.127520914,0.044877486
1/22/2020,0.127170476,0.042082185
1/23/2020,0.126674574,0.050418595
1/24/2020,0.12723114,0.05264036
1/27/2020,0.127892431,0.053869375
1/28/2020,0.128539379,0.072724307
1/29/2020,0.13100601,0.119426523
1/30/2020,0.137144577,0.104914803
1/31/2020,0.140987757,0.103575999
2/3/2020,0.144118099,0.092719838
2/4/2020,0.145769569,0.130251794
2/5/2020,0.150375727,0.12680993
2/6/2020,0.151527537,0.103543713
2/7/2020,0.150775116,0.088704622
2/10/2020,0.148748049,0.083768713
2/11/2020,0.147231633,0.088886173
2/12/2020,0.14462009,0.084745065
2/13/2020,0.142040235,0.085643781
2/14/2020,0.14102003,0.068826245
2/18/2020,0.13916999,0.070606284
2/19/2020,0.138070949,0.065387285
2/20/2020,0.136380676,0.078000328
2/21/2020,0.136371423,0.074984891
2/24/2020,0.135938619,0.088351966
2/25/2020,0.137658373,0.108704126
2/26/2020,0.141055021,0.206148951
2/27/2020,0.154446951,0.257102992
2/28/2020,0.171846356,0.262938614
3/2/2020,0.184734618,0.40078817
3/3/2020,0.209457831,0.437029982
3/4/2020,0.232361851,0.364723131
3/5/2020,0.239582851,0.391682711
3/6/2020,0.27163672,0.339623349
3/9/2020,0.254364069,0.420141708
3/10/2020,0.257573003,0.462125098
3/11/2020,0.264287088,0.61738942
3/12/2020,0.248930785,0.561159698
3/13/2020,0.61526313,0.628774614
3/16/2020,0.638458553,0.895414119
3/17/2020,0.79456806,0.735832473
3/18/2020,0.798293762,1
3/19/2020,0.876254104,0.968032677
3/20/2020,1.027370583,0.968593793
3/23/2020,1.081722681,0.916220446
3/24/2020,1.02540443,0.836425747
3/25/2020,0.986203475,0.769456398
3/26/2020,0.921323395,0.758235334
3/27/2020,0.784397473,0.783083377
3/30/2020,0.807511451,0.752809805
3/31/2020,0.823201537,0.800847481
4/1/2020,0.841468876,0.709811088
4/2/2020,0.810593125,0.651530684
4/3/2020,0.723736257,0.682453103
4/6/2020,0.688812243,0.615547829
4/7/2020,0.686969568,0.554929087
4/8/2020,0.647212668,0.525522395
4/9/2020,0.586238721,0.537397524
4/13/2020,0.560332147,0.500050632
4/14/2020,0.560238268,0.473455979
4/15/2020,0.539982598,0.462729183
4/16/2020,0.513200557,0.420569339
4/17/2020,0.488775549,0.449231367
4/20/2020,0.486436678,0.44582928
4/21/2020,0.493526514,0.422098611
4/22/2020,0.493706504,0.484767855
4/23/2020,0.508137829,0.514782853
4/24/2020,0.55021622,0.479787562
4/27/2020,0.564786645,0.466355659
4/28/2020,0.534748856,0.399648348
4/29/2020,0.479859148,0.356400118
4/30/2020,0.428133075,0.351846245
5/1/2020,0.394571102,0.323425314
5/4/2020,0.366972717,0.352696149
5/5/2020,0.376863329,0.393861214
5/6/2020,0.410678622,0.386952043
5/7/2020,0.436365688,0.357867443
5/8/2020,0.414863856,0.358598475
5/11/2020,0.392316264,0.327128174
5/12/2020,0.373582387,0.280610824
5/13/2020,0.338230754,0.267326538
5/14/2020,0.303885098,0.329416927
5/15/2020,0.332957757,0.367109633
5/18/2020,0.390758423,0.342471033
5/19/2020,0.404394647,0.329505238
5/20/2020,0.37705264,0.296608302
5/21/2020,0.343000624,0.305137279
5/22/2020,0.336469715,0.276734288
5/26/2020,0.322555553,0.289735128
5/27/2020,0.323715764,0.275941292
5/28/2020,0.315970859,0.271666933
5/29/2020,0.314653596,0.266291579
6/1/2020,0.304483198,0.276753621
6/2/2020,0.310349334,0.265918383
6/3/2020,0.30903976,0.272440632
6/4/2020,0.309806427,0.257234188
6/5/2020,0.300853395,0.240557262
6/8/2020,0.287793042,0.239296865
6/9/2020,0.27580311,0.223855994
6/10/2020,0.267899124,0.236263221
6/11/2020,0.270184844,0.25927117
6/12/2020,0.286350226,0.26345037
6/15/2020,0.303935649,0.420102431
6/16/2020,0.422283496,0.393133591
6/17/2020,0.44587789,0.368306121
6/18/2020,0.472715649,0.355188072
6/19/2020,0.392940484,0.350446884
6/22/2020,0.388621011,0.343335789
6/23/2020,0.38626629,0.367751126
6/24/2020,0.398582854,0.332682102
6/25/2020,0.389493893,0.321595233
6/26/2020,0.36977956,0.348708131
6/29/2020,0.371735018,0.334529603
6/30/2020,0.384110776,0.361552604
7/1/2020,0.396287184,0.331674118
7/2/2020,0.384029369,0.310327463
7/6/2020,0.36404505,0.285106142
7/7/2020,0.330336418,0.269440224
7/8/2020,0.315499396,0.269660618
7/9/2020,0.309496163,0.287271031
7/10/2020,0.322729164,0.274550335
7/13/2020,0.325640923,0.286154531
7/14/2020,0.327046526,0.265031703
7/15/2020,0.315546969,0.318976689
7/16/2020,0.341291152,0.297290179
7/17/2020,0.349042738,0.272596727
7/20/2020,0.334336499,0.270941496
7/21/2020,0.307644556,0.243282928
7/22/2020,0.296265835,0.22387248
7/23/2020,0.276621358,0.224827786
7/24/2020,0.265272209,0.218869358
7/27/2020,0.2665021,0.238541341
7/28/2020,0.277522417,0.239284464
7/29/2020,0.285127129,0.226448018
7/30/2020,0.28111871,0.232370937
7/31/2020,0.274344829,0.217645231
8/3/2020,0.26857308,0.222753283
8/4/2020,0.267968981,0.220143443
8/5/2020,0.265734518,0.21754681
8/6/2020,0.266854944,0.210943203
8/7/2020,0.259965487,0.200663711
8/10/2020,0.251874013,0.194787177
8/11/2020,0.243905603,0.188531178
8/12/2020,0.238249597,0.186451453
8/13/2020,0.235633386,0.208478894
8/14/2020,0.247058077,0.191843636
8/17/2020,0.248400971,0.187053134
8/18/2020,0.240206645,0.185239604
8/19/2020,0.231213925,0.176655662
8/20/2020,0.229858793,0.176983213
8/21/2020,0.226225326,0.189188687
8/24/2020,0.232527489,0.193528286
8/25/2020,0.241946469,0.19219396
8/26/2020,0.2435522,0.189946916
8/27/2020,0.239616038,0.185529408
8/28/2020,0.235851731,0.199349335
8/31/2020,0.241856061,0.216010238
9/1/2020,0.257245048,0.201230321
9/2/2020,0.258326506,0.239228785
9/3/2020,0.271213273,0.242711158
9/4/2020,0.286416626,0.24865018
9/8/2020,0.298406394,0.332628129
9/9/2020,0.34065608,0.314274253
9/10/2020,0.371028611,0.31931288
9/11/2020,0.371712026,0.288978769
9/14/2020,0.337508076,0.294081813
9/15/2020,0.334635744,0.2615189
9/16/2020,0.313796448,0.243576069
9/17/2020,0.29562905,0.237250929
9/18/2020,0.278631767,0.241408522
9/21/2020,0.283772505,0.247116417
9/22/2020,0.290455858,0.24072413
9/23/2020,0.2901544,0.262557831
9/24/2020,0.29889027,0.25567491
9/25/2020,0.303468233,0.274707268
9/28/2020,0.314595332,0.277338884
9/29/2020,0.319410845,0.252699489
9/30/2020,0.31071052,0.245983448
10/1/2020,0.291457364,0.245706911
10/2/2020,0.286622432,0.246835906
10/5/2020,0.291882146,0.250932404
10/6/2020,0.294823789,0.262643229
10/7/2020,0.303144263,0.268661828
10/8/2020,0.312030761,0.28767921
10/9/2020,0.325860594,0.274388627
10/12/2020,0.325325464,0.251927773
10/13/2020,0.307278457,0.231810544
10/14/2020,0.280742941,0.22898187
10/15/2020,0.271922538,0.240260268
10/16/2020,0.279426763,0.246200321
10/19/2020,0.290679781,0.254000833
10/20/2020,0.298248447,0.260606307
10/21/2020,0.303575231,0.282678341
10/22/2020,0.319194848,0.288692215
10/23/2020,0.332078474,0.281530033
10/26/2020,0.331667603,0.273861305
10/27/2020,0.320164358,0.265864695
10/28/2020,0.311271962,0.322311896
10/29/2020,0.341158274,0.343060108
10/30/2020,0.380126825,0.428548819
11/2/2020,0.446284008,0.412356111
11/3/2020,0.467402511,0.414485493
11/4/2020,0.466827721,0.404377224
11/5/2020,0.442396831,0.383909439
11/6/2020,0.432633518,0.309674267
11/9/2020,0.377132169,0.272723592
11/10/2020,0.321191097,0.233937028
11/11/2020,0.279979922,0.23738683
11/12/2020,0.271390813,0.226810855
11/13/2020,0.269716989,0.208970361
11/16/2020,0.26168914,0.228134968
11/17/2020,0.261299803,0.2050836
11/18/2020,0.258785502,0.193231585
11/19/2020,0.246210789,0.19414472
11/20/2020,0.235975983,0.207635786
11/23/2020,0.247364279,0.201478021
11/24/2020,0.25181339,0.207316917
11/25/2020,0.252441335,0.1961136
11/27/2020,0.246446023,0.182050559
11/30/2020,0.235879414,0.174897175
12/1/2020,0.223973006,0.168763021
12/2/2020,0.218948062,0.164464903
12/3/2020,0.215836346,0.166042636
12/4/2020,0.215310554,0.171046095
12/7/2020,0.219236868,0.173252081
12/8/2020,0.223284588,0.167874602
12/9/2020,0.22140526,0.172911833
12/10/2020,0.220886668,0.16651565
12/11/2020,0.219252051,0.184103442
12/14/2020,0.226769638,0.190246167
12/15/2020,0.236345643,0.200677771
12/16/2020,0.246847372,0.219199588
12/17/2020,0.258282889,0.200984189
12/18/2020,0.257201612,0.193076563
12/21/2020,0.244272766,0.184918657
12/22/2020,0.232265054,0.179191642
12/23/2020,0.228910103,0.22048539
12/24/2020,0.248274172,0.217019298
12/28/2020,0.266030932,0.205540884
12/29/2020,0.261870744,0.182465819
12/30/2020,0.23682892,0.180279104
12/31/2020,0.226258266,0.196155136
1/4/2021,0.234122611,0.195383307
1/5/2021,0.244564982,0.195007261
1/6/2021,0.244774498,0.244702046
1/7/2021,0.267669514,0.234507403
1/8/2021,0.28555691,0.229471731
1/11/2021,0.281528592,0.196718108
1/12/2021,0.252294741,0.181216988
1/13/2021,0.232059268,0.208117698
1/14/2021,0.237771942,0.204159833
1/15/2021,0.252693768,0.190233642
1/19/2021,0.247199925,0.19996797
1/20/2021,0.240514366,0.214589632
1/21/2021,0.253094449,0.204274105
1/22/2021,0.257326349,0.18282532
1/25/2021,0.240253938,0.175863354
1/26/2021,0.223979727,0.181556173
1/27/2021,0.224764732,0.197684255
1/28/2021,0.238840403,0.198609109
1/29/2021,0.247581891,0.366108453
2/1/2021,0.336624591,0.313987871
2/2/2021,0.384735196,0.338482165
2/3/2021,0.356378655,0.309323563
2/4/2021,0.353068386,0.248839633
2/5/2021,0.331964055,0.206603902
2/8/2021,0.2964438,0.185489033
2/9/2021,0.267565964,0.171040717
2/10/2021,0.214445421,0.172779405
2/11/2021,0.21690334,0.177694175
2/12/2021,0.224385762,0.182832102
2/16/2021,0.232126773,0.175039135
2/17/2021,0.229656862,0.15852958
2/18/2021,0.215976993,0.173101139
2/19/2021,0.216418072,0.176219639
2/22/2021,0.225585242,0.188460367
2/23/2021,0.236998325,0.185495216
2/24/2021,0.238168641,0.201465724
2/25/2021,0.214591783,0.200357281
2/26/2021,0.218124346,0.179283736
3/1/2021,0.213637409,0.264487032
3/2/2021,0.237796122,0.268878837
3/3/2021,0.256596827,0.21543243
3/4/2021,0.251431844,0.214568494
3/5/2021,0.245444601,0.244717527
3/8/2021,0.251021352,0.272599027
3/9/2021,0.263219445,0.231555952
3/10/2021,0.257670109,0.233652502
3/11/2021,0.255369266,0.217052566
3/12/2021,0.247800226,0.196702774
3/15/2021,0.235620337,0.185341478
3/16/2021,0.223208025,0.168891315
3/17/2021,0.211985566,0.158120429
